baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,analysis_level,group_name,comparison
141.45986111398406,0.0960771344729088,0.18956460856893978,0.5068305481609349,0.6122737201215915,0.9977679494664384,NDUFS1,broad,OPCs,Control_vs_c9ALS
41.2654261345707,0.3727525461039558,0.2859108526439269,1.3037369608637468,0.19232328274965393,0.8993137082021367,TOMM70,broad,OPCs,Control_vs_c9ALS
137.72792931344475,-0.2839954127727812,0.23906952086850963,-1.187919780577053,0.23486501579124275,0.9319831914519469,ATP6V1A,broad,OPCs,Control_vs_c9ALS
167.9764015938592,-0.12604374856245132,0.18692962228599966,-0.6742845089025332,0.5001304507779061,0.9930959794385209,RAB7A,broad,OPCs,Control_vs_c9ALS
101.67891895372698,0.05331472866843053,0.2261145731249306,0.23578634464649742,0.8135984648404407,0.9980686946035703,MFN1,broad,OPCs,Control_vs_c9ALS
171.68772768000198,-0.23761903778851381,0.24420218511173206,-0.9730422259726865,0.3305323160241953,0.9658187950778977,OPA1,broad,OPCs,Control_vs_c9ALS
28.837122164829864,0.5181637812032915,0.3929715831109943,1.318578247061027,0.187310149990347,0.8984941888579709,UQCRC1,broad,OPCs,Control_vs_c9ALS
238.86836365806255,0.16588204983204669,0.17843445799972224,0.9296525552945882,0.35255100690450936,0.9685723921122068,ATG7,broad,OPCs,Control_vs_c9ALS
4.928133047997859,0.5562801161147468,0.7362427595368793,0.7555661619880175,0.44990935024292666,,PPARGC1A,broad,OPCs,Control_vs_c9ALS
35.37301757031048,1.2420269128416572,0.5201731924035871,2.3877180350309275,0.01695334317134293,0.4825196824400534,SLC25A4,broad,OPCs,Control_vs_c9ALS
152.03118596156085,-0.3981520424221052,0.2255673146336053,-1.7651140772271625,0.07754459524215916,0.7920416034061064,WDR41,broad,OPCs,Control_vs_c9ALS
63.21702211058055,-0.06651255925374377,0.23841635464494626,-0.2789764961921149,0.7802628622816973,0.9980686946035703,ATG12,broad,OPCs,Control_vs_c9ALS
46.4605693917518,0.3156596575382714,0.32662720632011144,0.966421814932675,0.33383315245879264,0.9658187950778977,VDAC1,broad,OPCs,Control_vs_c9ALS
2.4016999291688483,0.9396890211001612,1.1445459790450208,0.8210146541113299,0.41163792120826503,,PPARGC1B,broad,OPCs,Control_vs_c9ALS
110.20093267504328,-0.022360287071936057,0.2710015835010807,-0.08250980227887446,0.9342413238230145,0.9980686946035703,SQSTM1,broad,OPCs,Control_vs_c9ALS
0.0,,,,,,SDHA,broad,OPCs,Control_vs_c9ALS
93.99797734528944,-0.028905061114050293,0.24928400269420295,-0.11595233068167704,0.9076903214757315,0.9980686946035703,ATG5,broad,OPCs,Control_vs_c9ALS
96.81048493518057,0.13457416110032708,0.2446044242199694,0.5501705929051651,0.5822023714891982,0.9977453040766588,SOD2,broad,OPCs,Control_vs_c9ALS
70.91792170015904,0.03388820657567986,0.2798856253073398,0.12107876758039124,0.9036286464508436,0.9980686946035703,TFB1M,broad,OPCs,Control_vs_c9ALS
720.243370223244,-0.011671331316186388,0.18444759160981436,-0.06327722262091798,0.9495457531236267,0.9980686946035703,PRKN,broad,OPCs,Control_vs_c9ALS
52.267906198353145,-0.06902709725740218,0.2571464998650785,-0.26843490886953475,0.7883645717903675,0.9980686946035703,WIPI2,broad,OPCs,Control_vs_c9ALS
122.40053282093777,0.29808764630690027,0.3271499440282867,0.9111652064997035,0.36220833355619375,0.9685951757563176,FIS1,broad,OPCs,Control_vs_c9ALS
176.08487160104727,-0.21099554799353545,0.19282094602994485,-1.0942563675668728,0.27384255587569184,0.9553864841322862,NRF1,broad,OPCs,Control_vs_c9ALS
191.80333965310726,0.23068358180540152,0.1905218244087886,1.2107987235648174,0.22597255452214138,0.9299342367922658,TAX1BP1,broad,OPCs,Control_vs_c9ALS
11.975246431618672,0.28853756365764177,0.478535826332441,0.6029591679039584,0.5465358530031297,0.9941085926952958,FUNDC1,broad,OPCs,Control_vs_c9ALS
661.6745559205502,-0.0013636804107495706,0.20297134691808913,-0.00671858580758148,0.9946393844428892,0.9998803051648234,LAMP2,broad,OPCs,Control_vs_c9ALS
51.34794091714379,0.11452487024329233,0.2421952549009025,0.4728617424406261,0.6363118209838181,0.9980686946035703,RAB9A,broad,OPCs,Control_vs_c9ALS
23.146498391233543,0.8279253432367112,0.4578362301089297,1.808343876673388,0.07055299698515062,0.7700839533174964,SLC25A5,broad,OPCs,Control_vs_c9ALS
156.01478508024042,-0.1868020028584233,0.19207835482745422,-0.9725302105290795,0.330786843024374,0.9658187950778977,BNIP3L,broad,OPCs,Control_vs_c9ALS
206.1274776499767,-0.21021588635473967,0.22985067424277808,-0.9145758960563269,0.360414317467331,0.9685723921122068,RB1CC1,broad,OPCs,Control_vs_c9ALS
87.51592437133036,-1.0264495337503896,0.2647290791445105,-3.8773584566811814,0.00010559672339151972,0.046452731001914466,C9orf72,broad,OPCs,Control_vs_c9ALS
507.7983503086981,-0.09692588718359335,0.21273360885144765,-0.45562094164104044,0.6486625814063449,0.9980686946035703,UVRAG,broad,OPCs,Control_vs_c9ALS
0.0,,,,,,CTSD,broad,OPCs,Control_vs_c9ALS
87.08770814811913,0.2379469130601997,0.28830545580748046,0.825329206461815,0.4091847146689307,0.9773812221683553,NDUFV1,broad,OPCs,Control_vs_c9ALS
134.88827633364895,-0.11419183671779112,0.27500108251511596,-0.41524140804614595,0.6779651887563347,0.9980686946035703,ATG13,broad,OPCs,Control_vs_c9ALS
24.02912771578197,-0.20463659758542072,0.3343854082435585,-0.6119782518630962,0.5405521466690016,0.9936785642774894,VPS11,broad,OPCs,Control_vs_c9ALS
18.808322477785048,0.42031649072991806,0.36888556302446907,1.1394224465814549,0.2545269980947782,0.9480849537280015,TFAM,broad,OPCs,Control_vs_c9ALS
37.46788290251523,-0.16443442188603258,0.31510360501192203,-0.5218424012629471,0.6017800646598674,0.9977453040766588,PRDX3,broad,OPCs,Control_vs_c9ALS
33.740584045041906,0.1666335549102079,0.3602304152151451,0.46257491836353454,0.6436690902848294,0.9980686946035703,TIMM23,broad,OPCs,Control_vs_c9ALS
47.155194616063305,0.22177803285066713,0.3204011016270969,0.6921887338227272,0.48881881286661777,0.9920950165212737,BNIP3,broad,OPCs,Control_vs_c9ALS
137.77833067834842,0.16727050111609598,0.3107726687634337,0.538240707529611,0.5904108797296096,0.9977453040766588,MICU1,broad,OPCs,Control_vs_c9ALS
62.95563355551545,-0.6227230811329996,0.4776007033248719,-1.3038571275080661,0.19228230026533666,0.8993137082021367,MCU,broad,OPCs,Control_vs_c9ALS
77.58484579542558,0.2527861029315995,0.2620883696879973,0.9645071364003228,0.3347917322734527,0.9661774385546376,OPTN,broad,OPCs,Control_vs_c9ALS
39.52963093078294,0.036062799236311824,0.3024760506953935,0.11922530446097572,0.9050968595697284,0.9980686946035703,GABARAPL1,broad,OPCs,Control_vs_c9ALS
21.510911543290057,-0.23937340478210042,0.360743816784885,-0.6635551148610291,0.5069750932223933,0.9930959794385209,PHB2,broad,OPCs,Control_vs_c9ALS
65.78260522267843,0.009323398000907238,0.22711626480823557,0.04105121228891027,0.9672550687414099,0.9980686946035703,TBK1,broad,OPCs,Control_vs_c9ALS
21.065659326932433,0.10507497086185738,0.34712868936626307,0.30269745509565327,0.762120437402331,0.9980686946035703,ULK1,broad,OPCs,Control_vs_c9ALS
256.16760767345824,0.09593217302327428,0.2383516127029116,0.40248174507989143,0.6873295204155911,0.9980686946035703,DNM1L,broad,OPCs,Control_vs_c9ALS
4.64673667112416,0.5949334115400862,0.7528504462446121,0.7902411621162587,0.4293869412452639,,ATG101,broad,OPCs,Control_vs_c9ALS
221.80926646179927,0.14066343352542945,0.14990917346789007,0.9383243885042098,0.34807773001114795,0.9661774385546376,MICU2,broad,OPCs,Control_vs_c9ALS
139.42523882981433,-0.15346188712896153,0.2273741994623887,-0.6749309617881538,0.49971962831433514,0.9930959794385209,LAMP1,broad,OPCs,Control_vs_c9ALS
82.60977563969215,0.537181018252299,0.3272624492450817,1.6414379941586656,0.10070652843513601,0.8346910806058293,ATG14,broad,OPCs,Control_vs_c9ALS
27.85050116964931,0.13865960638344788,0.3395966395477639,0.40830676819446426,0.6830484709496023,0.9980686946035703,POLG,broad,OPCs,Control_vs_c9ALS
51.24916578746944,0.09517384459728902,0.24905495760754862,0.38213993213200903,0.7023575738223745,0.9980686946035703,CLPX,broad,OPCs,Control_vs_c9ALS
37.76888394611689,-0.2868221016985569,0.30404756824118495,-0.943346145991985,0.3455038795894696,0.9661774385546376,RHOT2,broad,OPCs,Control_vs_c9ALS
65.37975561036092,0.2193560231139495,0.2577320447172334,0.8511010858374731,0.394713202309531,0.9771971486726934,MAP1LC3B,broad,OPCs,Control_vs_c9ALS
29.32583862164639,-0.11354902340477052,0.35045867312850065,-0.32400117934343764,0.7459371413674913,0.9980686946035703,DNAJA3,broad,OPCs,Control_vs_c9ALS
91.65420956366752,0.085579599054,0.3353460693921807,0.25519785936097056,0.7985702843298619,0.9980686946035703,GABARAPL2,broad,OPCs,Control_vs_c9ALS
0.0,,,,,,ATP6V0C,broad,OPCs,Control_vs_c9ALS
122.4338929236507,0.06573853941634417,0.1945773596170112,0.3378529729550142,0.7354739879176242,0.9980686946035703,SPG7,broad,OPCs,Control_vs_c9ALS
109.91099968222028,0.5622754621729535,0.3998583790173056,1.4061865192241443,0.1596687461385553,0.8878489617852515,COX4I1,broad,OPCs,Control_vs_c9ALS
5.863740258797485,-0.2667978788561721,0.6350471650176726,-0.4201229350401831,0.6743956488525068,,MIEF2,broad,OPCs,Control_vs_c9ALS
5.018981460903982,0.37367712322585495,0.7025392562163075,0.5318950078866512,0.5947987150212273,,SMCR8,broad,OPCs,Control_vs_c9ALS
21.713812156877104,0.06482363893320227,0.3680847780774076,0.17611062123185647,0.8602070368050628,0.9980686946035703,BECN1,broad,OPCs,Control_vs_c9ALS
92.93890933484641,-8.888298699215243e-05,0.21808467424910274,-0.0004075618211054467,0.9996748127243699,0.999902196819916,NBR1,broad,OPCs,Control_vs_c9ALS
253.00322288045254,0.1573167460264016,0.18708414251708555,0.8408876557350903,0.4004108745064632,0.9771971486726934,ULK2,broad,OPCs,Control_vs_c9ALS
67.38287074269311,-0.2733044498500427,0.28149712607540706,-0.970896057307634,0.33160004171827706,0.9658187950778977,CALCOCO2,broad,OPCs,Control_vs_c9ALS
31.06348135340595,-0.21674670043874833,0.3545991031151035,-0.6112443560478831,0.5410378225632436,0.9936785642774894,POLG2,broad,OPCs,Control_vs_c9ALS
122.91139060923027,-0.17933097948525303,0.1983273810518515,-0.9042169494406223,0.3658803743857776,0.9712265353657732,RHOT1,broad,OPCs,Control_vs_c9ALS
214.507103556644,-0.2180658990488964,0.18006321468657707,-1.2110519043463033,0.22587551266760575,0.9299342367922658,PIK3C3,broad,OPCs,Control_vs_c9ALS
43.54003768127947,0.4374936883588794,0.25107027377870855,1.7425148814888498,0.08141838977122894,0.7972339280018977,AFG3L2,broad,OPCs,Control_vs_c9ALS
56.29633682312141,0.6457507872320861,0.27232016075487725,2.371292619107051,0.017725991049853236,0.4926656765196572,ATP5F1A,broad,OPCs,Control_vs_c9ALS
23.24695949545622,0.2950243007119397,0.39655444712639853,0.743969214945919,0.45689509967008823,0.9836657698632301,VPS16,broad,OPCs,Control_vs_c9ALS
25.50947677537488,-0.1626064366522891,0.4272009241023492,-0.38063222122930546,0.7034761688282756,0.9980686946035703,TIMM44,broad,OPCs,Control_vs_c9ALS
16.812176240396127,-0.011422400501167964,0.4145936392418228,-0.027550833925132998,0.9780203956065033,0.9980686946035703,CLPP,broad,OPCs,Control_vs_c9ALS
80.63525966170769,-0.09119862314509748,0.2566644000895162,-0.3553224487435358,0.7223480396398996,0.9980686946035703,FKBP8,broad,OPCs,Control_vs_c9ALS
33.75570938302694,-0.01604149814161548,0.33185749668230075,-0.04833851367526161,0.9614464609404154,0.9980686946035703,LONP1,broad,OPCs,Control_vs_c9ALS
93.76470146901289,0.2153206134868822,0.3316436381882795,0.6492529591797602,0.5161748858155253,0.9936785642774894,GPX4,broad,OPCs,Control_vs_c9ALS
14.582978368241541,-0.19118078659016327,0.4250527135704792,-0.44978135766791916,0.6528681012421995,0.9980686946035703,MIEF1,broad,OPCs,Control_vs_c9ALS
121.35813608716725,-0.009560061273489283,0.23391881096399136,-0.04086914273414687,0.9674002174162738,0.9980686946035703,BCL2L13,broad,OPCs,Control_vs_c9ALS
27.134471780690298,0.2988249906132788,0.3843146519679051,0.7775529480417371,0.4368326086132156,0.980553942816814,TXN2,broad,OPCs,Control_vs_c9ALS
15.509379048495306,0.05025717372873962,0.4511145335611541,0.11140668275970463,0.9112938609759986,,MICOS10,broad,OPCs,sALS_vs_c9ALS
9.149186974972519,0.49676963297944376,0.524458943239489,0.947204045965899,0.34353481408888253,,TFB2M,broad,OPCs,sALS_vs_c9ALS
130.50766597389122,0.5940597320082698,0.22873290463833917,2.597176531936088,0.009399360330766455,0.18042554173384712,TOMM20,broad,OPCs,sALS_vs_c9ALS
34.17080017052476,0.7331548709485725,0.4178007533766773,1.7547954737352538,0.07929429809796655,,PINK1,broad,OPCs,sALS_vs_c9ALS
29.25993890293267,0.05355161543124932,0.3325211878049335,0.16104722765114216,0.8720562037977209,,MFN2,broad,OPCs,sALS_vs_c9ALS
1.0539520444656805,-1.1118622422729691,1.8465083271292646,-0.6021430967503746,0.5470788893448352,,HSPE1,broad,OPCs,sALS_vs_c9ALS
84.65118773384206,-0.20292086535820686,0.28530517711568437,-0.7112414412162151,0.4769346323225867,0.758998670122043,HSPD1,broad,OPCs,sALS_vs_c9ALS
241.3279942355251,-0.03497786280609347,0.20334453026953225,-0.17201280388378518,0.863427462991466,0.951788528594863,MFF,broad,OPCs,sALS_vs_c9ALS
56.29226109939128,-0.482992407261876,0.2920217843649092,-1.6539601944844318,0.09813560076713172,0.41654912585111586,ATG16L1,broad,OPCs,sALS_vs_c9ALS
92.51853574606537,-0.17786954684530806,0.21756337311107052,-0.8175528091049684,0.4136125832241766,0.716559383503955,IMMT,broad,OPCs,sALS_vs_c9ALS
169.60038656861622,-0.012489482623973714,0.16503252844610128,-0.0756789145847251,0.9396745516007238,0.9781117916901756,NDUFS1,broad,OPCs,sALS_vs_c9ALS
50.1570028229652,0.22612411409204142,0.2882251478020279,0.7845398495462249,0.43272340887719585,0.7306401172161054,TOMM70,broad,OPCs,sALS_vs_c9ALS
137.76492634794135,0.0965172676460777,0.1763585430198527,0.5472786630768023,0.5841873003697868,0.8245811317262911,ATP6V1A,broad,OPCs,sALS_vs_c9ALS
175.30933424718037,0.15547971392249965,0.19588028645941438,0.7937486550220787,0.4273417690293637,0.7270880269081986,RAB7A,broad,OPCs,sALS_vs_c9ALS
139.8591471649591,-0.3998177074148705,0.23052587359106616,-1.7343723773241786,0.08285203294293347,0.3925919767482543,MFN1,broad,OPCs,sALS_vs_c9ALS
202.32541349010188,-0.28360529190300043,0.22331098440520772,-1.2700015301906782,0.20408408508449927,0.540822825473923,OPA1,broad,OPCs,sALS_vs_c9ALS
30.494055409696365,0.8839757077736975,0.37754281573722864,2.34139194530177,0.019211986311628557,,UQCRC1,broad,OPCs,sALS_vs_c9ALS
294.5163086291476,-0.03632715610633545,0.18909208796084293,-0.19211357015560615,0.8476532454544655,0.9427763273060631,ATG7,broad,OPCs,sALS_vs_c9ALS
5.253162888664016,0.9250160143946863,0.7085506563669007,1.3055044210074034,0.19172114272757135,,PPARGC1A,broad,OPCs,sALS_vs_c9ALS
42.361044939474006,1.1160277723565764,0.552396288592903,2.020339012775392,0.04334823474361272,,SLC25A4,broad,OPCs,sALS_vs_c9ALS
191.38096128261998,-0.616563822287224,0.2363824755250187,-2.608331353319662,0.009098483302879837,0.17983767822094832,WDR41,broad,OPCs,sALS_vs_c9ALS
71.34244126686161,0.015397357475876953,0.22468611982672565,0.06852829844474215,0.9453650941180413,0.9801347258698434,ATG12,broad,OPCs,sALS_vs_c9ALS
50.86916083182423,0.5344151817318796,0.32548268806833097,1.6419158416796837,0.10060744633507719,0.41878133650593713,VDAC1,broad,OPCs,sALS_vs_c9ALS
3.0584447554418333,0.7458784339538288,1.0734282982948042,0.6948563170345844,0.48714535068133014,,PPARGC1B,broad,OPCs,sALS_vs_c9ALS
123.8607173028311,0.033011369279862326,0.24101181553209408,0.13696992077745831,0.8910545707356415,0.9624024312471473,SQSTM1,broad,OPCs,sALS_vs_c9ALS
0.0,,,,,,SDHA,broad,OPCs,sALS_vs_c9ALS
106.4919409399591,0.0214602903705894,0.2395142643785778,0.08959921625656969,0.9286057072397442,0.9763231769649222,ATG5,broad,OPCs,sALS_vs_c9ALS
109.5667819228222,0.20702194141813948,0.23486679648583153,0.8814440547394625,0.3780775218614336,0.6935147238628474,SOD2,broad,OPCs,sALS_vs_c9ALS
88.56699921073282,-0.17150081484543722,0.2895361713602882,-0.5923294973463881,0.5536299671508487,0.806525067020287,TFB1M,broad,OPCs,sALS_vs_c9ALS
914.0302049762314,-0.26833620845220646,0.19753088302257976,-1.3584519258263676,0.17432032718330215,0.5096618012362725,PRKN,broad,OPCs,sALS_vs_c9ALS
57.181786638541546,0.0748680960710747,0.2552484149957582,0.29331463653679846,0.7692816670672249,0.9116002975990523,WIPI2,broad,OPCs,sALS_vs_c9ALS
130.80903594040046,0.5932740525552254,0.3371776274576891,1.759529708505564,0.07848757878502458,0.3898234773368628,FIS1,broad,OPCs,sALS_vs_c9ALS
208.35294909338035,-0.28397921739639964,0.19765673675647608,-1.4367292613268101,0.15079493714912762,0.4909890863543985,NRF1,broad,OPCs,sALS_vs_c9ALS
233.2645087053652,0.07724408468221557,0.1758056731358328,0.4393719685173893,0.6603920343584732,0.861351865968954,TAX1BP1,broad,OPCs,sALS_vs_c9ALS
12.227165276187913,0.6764488512750519,0.47639575220501257,1.419930484568948,0.1556279199584611,,FUNDC1,broad,OPCs,sALS_vs_c9ALS
814.2830126802787,-0.18300043900267268,0.19819125441262114,-0.9233527460383181,0.35582340863188655,0.6758726274330379,LAMP2,broad,OPCs,sALS_vs_c9ALS
56.47457643510078,0.2629910750633006,0.25578303842659195,1.0281802760693113,0.3038650346579491,0.6315911124175395,RAB9A,broad,OPCs,sALS_vs_c9ALS
25.888191155733224,1.1084679844136553,0.48436977596889985,2.288474713758414,0.022109891023524487,,SLC25A5,broad,OPCs,sALS_vs_c9ALS
216.97272766772926,-0.6589507568978984,0.2931324337633363,-2.247962630535485,0.024578572900151096,0.24574698899228758,BNIP3L,broad,OPCs,sALS_vs_c9ALS
237.87211209688166,-0.20843583923662884,0.2244120984279995,-0.9288083873227695,0.35298839701684026,0.6732635381318014,RB1CC1,broad,OPCs,sALS_vs_c9ALS
107.51151647791718,-1.1545588308909507,0.2797022811400517,-4.12781342427752,3.662290694864996e-05,0.01566675640824747,C9orf72,broad,OPCs,sALS_vs_c9ALS
646.3034161983473,-0.35990665285814133,0.17477324666235808,-2.059277719738421,0.039467641586322155,0.2958344248566751,UVRAG,broad,OPCs,sALS_vs_c9ALS
0.0,,,,,,CTSD,broad,OPCs,sALS_vs_c9ALS
97.45290468406097,0.34829338833908857,0.29694334812885864,1.1729287439297902,0.2408243816577359,0.5758879762064038,NDUFV1,broad,OPCs,sALS_vs_c9ALS
153.52977858588815,-0.0931778954841094,0.2191323809672329,-0.42521281005038863,0.6706815466905345,0.8665957009688776,ATG13,broad,OPCs,sALS_vs_c9ALS
24.53752499491526,0.19842077709858055,0.3525824634936237,0.562764169075496,0.5735954821498093,,VPS11,broad,OPCs,sALS_vs_c9ALS
25.22615362926853,-0.05362353405356907,0.3335480937016877,-0.16076702300546755,0.8722768991615318,,TFAM,broad,OPCs,sALS_vs_c9ALS
38.10791071105709,0.22910911545158086,0.2870235324068926,0.7982241509270722,0.4247404247887453,,PRDX3,broad,OPCs,sALS_vs_c9ALS
38.786420977140295,0.17693656898352014,0.3356784962401543,0.5271012917578566,0.5981232497509005,,TIMM23,broad,OPCs,sALS_vs_c9ALS
56.47289393244501,0.09126889076577498,0.3228355039132687,0.2827102027486258,0.7773989945242067,0.9154136347955744,BNIP3,broad,OPCs,sALS_vs_c9ALS
162.49655100605008,0.09439987567386317,0.18250296575721897,0.5172511870269656,0.6049808240753765,0.8357412695002546,MICU1,broad,OPCs,sALS_vs_c9ALS
